X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
6.75, 5, 0.5, -3.06297, -0.618782, 9.05589
6.75, 5.25, 0.5, -3.40876, -0.860799, 8.70184
6.75, 5.5, 0.5, -3.36002, -1.01819, 8.75676
6.75, 5.75, 0.5, -3.3376, -1.17996, 8.79977
6.75, 6, 0.5, -3.41303, -1.379, 8.68735
6.75, 6.25, 0.5, -3.4665, -1.57568, 8.61405
6.75, 6.5, 0.5, -3.44306, -1.73892, 8.66356
6.75, 6.75, 0.5, -3.49876, -1.94375, 8.58325
6.75, 7, 0.5, -3.55485, -2.15445, 8.52261
6.75, 7.25, 0.5, -3.61381, -2.3727, 8.44973
6.75, 7.75, 0.5, -2.97636, -2.25482, 9.74045
6.75, 8, 0.5, -2.91619, -2.35652, 9.96706
7, 0, 0.5, -3.13443, 2.4111, 9.80032
7, 0.25, 0.5, -3.1484, 2.27048, 9.7451
7, 0.5, 0.5, -3.09168, 2.08094, 9.91398
7, 0.75, 0.5, -3.07239, 1.92025, 9.96336
7, 1.5, 0.5, -3.84097, 1.84662, 8.44806
7, 1.75, 0.5, -3.75012, 1.62265, 8.55967
7, 2, 0.5, -3.71932, 1.43051, 8.5904
7, 2.25, 0.5, -3.66217, 1.23246, 8.67868
7, 2.5, 0.5, -3.68725, 1.06363, 8.61936
7, 2.75, 0.5, -3.6049, 0.866562, 8.73454
7, 3, 0.5, -3.30453, 0.635487, 8.76963
7, 3.25, 0.5, -3.31687, 0.478395, 8.7174
7, 3.5, 0.5, -3.3324, 0.320423, 8.66431
7, 3.75, 0.5, -3.31691, 0.159467, 8.71557
7, 4, 0.5, -3.3155, 4.06032e-16, 8.71592
7, 4.25, 0.5, -3.31691, -0.159467, 8.71557
7, 4.5, 0.5, -3.3324, -0.320423, 8.66431
7, 4.75, 0.5, -3.31687, -0.478395, 8.7174
7, 5, 0.5, -3.30453, -0.635487, 8.76963
7, 5.25, 0.5, -3.6049, -0.866562, 8.73454
7, 5.5, 0.5, -3.68725, -1.06363, 8.61936
7, 5.75, 0.5, -3.66217, -1.23246, 8.67868
7, 6, 0.5, -3.71932, -1.43051, 8.5904
7, 6.25, 0.5, -3.75012, -1.62265, 8.55967
7, 6.5, 0.5, -3.84097, -1.84662, 8.44806
7, 7.25, 0.5, -3.07239, -1.92025, 9.96336
7, 7.5, 0.5, -3.09168, -2.08094, 9.91398
7, 7.75, 0.5, -3.1484, -2.27048, 9.7451
7, 8, 0.5, -3.13443, -2.4111, 9.80032
7.25, 0, 0.5, -3.39474, 2.49156, 9.54779
7.25, 0.25, 0.5, -3.27733, 2.25504, 9.87026
7.25, 0.5, 0.5, -3.22099, 2.06853, 10.0398
7.25, 0.75, 0.5, -3.21805, 1.91902, 10.0375
7.25, 1, 0.5, -3.26969, 1.79983, 9.86088
7.25, 1.25, 0.5, -3.24962, 1.63972, 9.91101
7.25, 2.5, 0.5, -4.00561, 1.10246, 8.5181
7.25, 2.75, 0.5, -4.03545, 0.925561, 8.48873
7.25, 3, 0.5, -3.55637, 0.652544, 8.49081
7.25, 3.25, 0.5, -3.55384, 0.489061, 8.4907
7.25, 3.5, 0.5, -3.55308, 0.325971, 8.49026
7.25, 3.75, 0.5, -3.55291, 0.162978, 8.48983
7.25, 4, 0.5, -3.55389, 4.35225e-16, 8.48932
7.25, 4.25, 0.5, -3.55291, -0.162978, 8.48983
7.25, 4.5, 0.5, -3.55308, -0.325971, 8.49026
7.25, 4.75, 0.5, -3.55384, -0.489061, 8.4907
7.25, 5, 0.5, -3.55637, -0.652544, 8.49081
7.25, 5.25, 0.5, -3.57374, -0.819666, 8.44139
7.25, 5.5, 0.5, -4.00561, -1.10246, 8.5181
7.25, 6.75, 0.5, -3.24962, -1.63972, 9.91101
7.25, 7, 0.5, -3.26969, -1.79983, 9.86088
7.25, 7.25, 0.5, -3.21805, -1.91902, 10.0375
7.25, 7.5, 0.5, -3.22099, -2.06853, 10.0398
7.25, 7.75, 0.5, -3.27733, -2.25504, 9.87026
7.25, 8, 0.5, -3.39474, -2.49156, 9.54779
7.5, 0, 0.5, -3.61397, 2.53612, 9.48896
7.5, 0.25, 0.5, -3.56701, 2.34671, 9.58997
7.5, 0.5, 0.5, -3.58537, 2.20154, 9.53414
7.5, 0.75, 0.5, -3.53998, 2.01841, 9.63722
7.5, 1, 0.5, -3.4735, 1.82816, 9.76289
7.5, 1.25, 0.5, -3.49146, 1.68447, 9.70698
7.5, 1.5, 0.5, -3.53175, 1.54901, 9.63153
7.5, 1.75, 0.5, -3.46743, 1.36872, 9.75485
7.5, 2, 0.5, -3.48594, 1.22314, 9.70003
7.5, 2.75, 0.5, -3.78332, 0.829675, 8.32363
7.5, 3, 0.5, -3.77254, 0.66185, 8.37833
7.5, 3.25, 0.5, -3.77146, 0.496245, 8.37763
7.5, 3.5, 0.5, -3.78145, 0.331706, 8.32092
7.5, 3.75, 0.5, -3.75483, 0.164685, 8.4269
7.5, 4, 0.5, -3.77973, 4.62883e-16, 8.32162
7.5, 4.25, 0.5, -3.75483, -0.164685, 8.4269
7.5, 4.5, 0.5, -3.78145, -0.331706, 8.32092
7.5, 4.75, 0.5, -3.77146, -0.496245, 8.37763
7.5, 5, 0.5, -3.77254, -0.66185, 8.37833
7.5, 5.25, 0.5, -3.78332, -0.829675, 8.32363
7.5, 6, 0.5, -3.48594, -1.22314, 9.70003
7.5, 6.25, 0.5, -3.46743, -1.36872, 9.75485
7.5, 6.5, 0.5, -3.53175, -1.54901, 9.63153
7.5, 6.75, 0.5, -3.49146, -1.68447, 9.70698
7.5, 7, 0.5, -3.4735, -1.82816, 9.76289
7.5, 7.25, 0.5, -3.53998, -2.01841, 9.63722
7.5, 7.5, 0.5, -3.58537, -2.20154, 9.53414
7.5, 7.75, 0.5, -3.56701, -2.34671, 9.58997
7.5, 8, 0.5, -3.61397, -2.53612, 9.48896
7.75, 0, 0.5, -3.9122, 2.63005, 9.33356
7.75, 0.25, 0.5, -3.8588, 2.43202, 9.41544
7.75, 0.5, 0.5, -3.8069, 2.23935, 9.48727
7.75, 0.75, 0.5, -3.85202, 2.10405, 9.41268
7.75, 1, 0.5, -3.77744, 1.90459, 9.52326
7.75, 1.25, 0.5, -3.70699, 1.71331, 9.65087
7.75, 1.5, 0.5, -3.74921, 1.5753, 9.58057
7.75, 1.75, 0.5, -3.65949, 1.38384, 9.75277
7.75, 2, 0.5, -3.6998, 1.24363, 9.66081
7.75, 2.25, 0.5, -3.7202, 1.09418, 9.59781
7.75, 2.5, 0.5, -3.61012, 0.910114, 9.82261
7.75, 2.75, 0.5, -4.00469, 0.841321, 8.21546
7.75, 3, 0.5, -3.98495, 0.669739, 8.26374
7.75, 3.25, 0.5, -3.98536, 0.502357, 8.2628
7.75, 3.5, 0.5, -4.00143, 0.336254, 8.21391
7.75, 3.75, 0.5, -4.00233, 0.168165, 8.21298
7.75, 4, 0.5, -4.00077, 4.89953e-16, 8.21354
7.75, 4.25, 0.5, -4.00233, -0.168165, 8.21298
7.75, 4.5, 0.5, -4.00143, -0.336254, 8.21391
7.75, 4.75, 0.5, -3.98536, -0.502357, 8.2628
7.75, 5, 0.5, -3.98495, -0.669739, 8.26374
7.75, 5.25, 0.5, -4.00469, -0.841321, 8.21546
7.75, 5.5, 0.5, -3.61012, -0.910114, 9.82261
7.75, 5.75, 0.5, -3.7202, -1.09418, 9.59781
7.75, 6, 0.5, -3.6998, -1.24363, 9.66081
7.75, 6.25, 0.5, -3.65949, -1.38384, 9.75277
7.75, 6.5, 0.5, -3.74921, -1.5753, 9.58057
7.75, 6.75, 0.5, -3.70699, -1.71331, 9.65087
7.75, 7, 0.5, -3.77744, -1.90459, 9.52326
7.75, 7.25, 0.5, -3.85202, -2.10405, 9.41268
7.75, 7.5, 0.5, -3.8069, -2.23935, 9.48727
7.75, 7.75, 0.5, -3.8588, -2.43202, 9.41544
7.75, 8, 0.5, -3.9122, -2.63005, 9.33356
8, 0, 0.5, -4.25706, 2.74649, 9.13956
8, 0.25, 0.5, -4.19628, 2.53807, 9.22334
8, 0.5, 0.5, -4.11092, 2.32068, 9.34674
8, 0.75, 0.5, -4.05454, 2.12536, 9.41272
8, 1, 0.5, -4.07757, 1.97302, 9.37175
8, 1.25, 0.5, -4.02266, 1.78424, 9.44369
8, 1.5, 0.5, -3.94589, 1.59108, 9.57223
8, 1.75, 0.5, -3.96812, 1.44004, 9.53241
8, 2, 0.5, -3.89363, 1.25601, 9.65096
8, 2.25, 0.5, -3.91545, 1.10517, 9.6071
8, 2.5, 0.5, -3.93775, 0.952683, 9.56118
8, 2.75, 0.5, -4.23055, 0.852934, 8.11118
8, 3, 0.5, -4.20818, 0.678738, 8.15869
8, 3.25, 0.5, -4.20742, 0.508962, 8.15849
8, 3.5, 0.5, -4.22565, 0.340778, 8.10931
8, 3.75, 0.5, -4.22643, 0.170421, 8.10832
8, 4, 0.5, -4.20578, 5.15059e-16, 8.15767
8, 4.25, 0.5, -4.22643, -0.170421, 8.10832
8, 4.5, 0.5, -4.22565, -0.340778, 8.10931
8, 4.75, 0.5, -4.20742, -0.508962, 8.15849
8, 5, 0.5, -4.20818, -0.678738, 8.15869
8, 5.25, 0.5, -4.23055, -0.852934, 8.11118
8, 5.5, 0.5, -3.93775, -0.952683, 9.56118
8, 5.75, 0.5, -3.91545, -1.10517, 9.6071
8, 6, 0.5, -3.89363, -1.25601, 9.65096
8, 6.25, 0.5, -3.96812, -1.44004, 9.53241
8, 6.5, 0.5, -3.94589, -1.59108, 9.57223
8, 6.75, 0.5, -4.02266, -1.78424, 9.44369
8, 7, 0.5, -4.07757, -1.97302, 9.37175
8, 7.25, 0.5, -4.05454, -2.12536, 9.41272
8, 7.5, 0.5, -4.11092, -2.32068, 9.34674
8, 7.75, 0.5, -4.19628, -2.53807, 9.22334
8, 8, 0.5, -4.25706, -2.74649, 9.13956
8.25, 0.25, 0.5, -4.46658, 2.59685, 9.13859
8.25, 0.5, 0.5, -4.40291, 2.38918, 9.21907
8.25, 0.75, 0.5, -4.3413, 2.18748, 9.29415
8.25, 1, 0.5, -4.30976, 2.00454, 9.32855
8.25, 1.25, 0.5, -4.3349, 1.84821, 9.2945
8.25, 1.5, 0.5, -4.2497, 1.64717, 9.42951
8.25, 1.75, 0.5, -4.30164, 1.50057, 9.34089
8.25, 2, 0.5, -4.21813, 1.30795, 9.47069
8.25, 2.25, 0.5, -4.21549, 1.14374, 9.45437
8.25, 2.5, 0.5, -4.13569, 0.961789, 9.57533
8.25, 2.75, 0.5, -4.40504, 0.853691, 8.10386
8.25, 3, 0.5, -4.4234, 0.685798, 8.05576
8.25, 3.25, 0.5, -4.42185, 0.514169, 8.0547
8.25, 3.5, 0.5, -4.40236, 0.341269, 8.10077
8.25, 3.75, 0.5, -4.40056, 0.170564, 8.10114
8.25, 4, 0.5, -4.42181, 5.41515e-16, 8.05298
8.25, 4.25, 0.5, -4.40056, -0.170564, 8.10114
8.25, 4.5, 0.5, -4.40236, -0.341269, 8.10077
8.25, 4.75, 0.5, -4.42185, -0.514169, 8.0547
8.25, 5, 0.5, -4.4234, -0.685798, 8.05576
8.25, 5.25, 0.5, -4.40504, -0.853691, 8.10386
8.25, 5.5, 0.5, -4.43784, -1.03206, 8.06069
8.25, 5.75, 0.5, -4.21549, -1.14374, 9.45437
8.25, 6, 0.5, -4.21813, -1.30795, 9.47069
8.25, 6.25, 0.5, -4.30164, -1.50057, 9.34089
8.25, 6.5, 0.5, -4.2497, -1.64717, 9.42951
8.25, 6.75, 0.5, -4.3349, -1.84821, 9.2945
8.25, 7, 0.5, -4.30976, -2.00454, 9.32855
8.25, 7.25, 0.5, -4.3413, -2.18748, 9.29415
8.25, 7.5, 0.5, -4.40291, -2.38918, 9.21907
8.25, 7.75, 0.5, -4.46658, -2.59685, 9.13859
8.5, 0, 0.5, -3.95867, 2.36339, 10.373
8.5, 1, 0.5, -4.63791, 2.07668, 9.17516
8.5, 1.25, 0.5, -4.57311, 1.87702, 9.25508
8.5, 1.5, 0.5, -4.57007, 1.70525, 9.2529
8.5, 1.75, 0.5, -4.50794, 1.51386, 9.33288
8.5, 2, 0.5, -4.53486, 1.35369, 9.28824
8.5, 2.25, 0.5, -4.44625, 1.16133, 9.422
8.5, 2.5, 0.5, -4.44382, 0.994885, 9.40648
8.5, 2.75, 0.5, -4.60958, 0.859997, 8.05472
8.5, 3, 0.5, -4.60828, 0.687803, 8.05374
8.5, 3.25, 0.5, -4.60683, 0.51569, 8.05316
8.5, 3.5, 0.5, -4.63869, 0.346171, 8.00842
8.5, 3.75, 0.5, -4.60681, 0.171896, 8.05163
8.5, 4, 0.5, -4.60704, 5.64199e-16, 8.05197
8.5, 4.25, 0.5, -4.60681, -0.171896, 8.05163
8.5, 4.5, 0.5, -4.63869, -0.346171, 8.00842
8.5, 4.75, 0.5, -4.60683, -0.51569, 8.05316
8.5, 5, 0.5, -4.60828, -0.687803, 8.05374
8.5, 5.25, 0.5, -4.60958, -0.859997, 8.05472
8.5, 5.5, 0.5, -4.64415, -1.03973, 8.01158
8.5, 5.75, 0.5, -4.44625, -1.16133, 9.422
8.5, 6, 0.5, -4.53486, -1.35369, 9.28824
8.5, 6.25, 0.5, -4.50794, -1.51386, 9.33288
8.5, 6.5, 0.5, -4.57007, -1.70525, 9.2529
8.5, 6.75, 0.5, -4.57311, -1.87702, 9.25508
8.5, 7, 0.5, -4.63791, -2.07668, 9.17516
8.5, 8, 0.5, -3.95867, -2.36339, 10.373
8.75, 0, 0.5, -4.16143, 2.39507, 10.327
8.75, 0.25, 0.5, -4.09305, 2.20848, 10.4593
8.75, 0.5, 0.5, -4.11062, 2.0701, 10.4217
8.75, 2.25, 0.5, -4.7731, 1.20186, 9.2571
8.75, 2.5, 0.5, -4.83087, 1.04263, 8.0117
8.75, 2.75, 0.5, -4.79387, 0.862206, 8.05514
8.75, 3, 0.5, -4.82723, 0.694566, 8.00973
8.75, 3.25, 0.5, -4.82585, 0.520776, 8.00871
8.75, 3.5, 0.5, -4.82507, 0.347128, 8.00868
8.75, 3.75, 0.5, -4.8232, 0.173497, 8.00922
8.75, 4, 0.5, -4.82285, 5.90629e-16, 8.00904
8.75, 4.25, 0.5, -4.8232, -0.173497, 8.00922
8.75, 4.5, 0.5, -4.82507, -0.347128, 8.00868
8.75, 4.75, 0.5, -4.82585, -0.520776, 8.00871
8.75, 5, 0.5, -4.82723, -0.694566, 8.00973
8.75, 5.25, 0.5, -4.79387, -0.862206, 8.05514
8.75, 5.5, 0.5, -4.83087, -1.04263, 8.0117
8.75, 5.75, 0.5, -4.7731, -1.20186, 9.2571
8.75, 7.5, 0.5, -4.11062, -2.0701, 10.4217
8.75, 7.75, 0.5, -4.09305, -2.20848, 10.4593
8.75, 8, 0.5, -4.16143, -2.39507, 10.327
9, 0, 0.5, -4.36829, 2.42683, 10.2847
9, 0.25, 0.5, -4.29489, 2.23692, 10.4255
9, 0.5, 0.5, -4.33831, 2.1089, 10.3445
9, 0.75, 0.5, -4.35779, 1.96706, 10.2758
9, 1, 0.5, -4.28626, 1.78594, 10.4294
9, 1.25, 0.5, -4.30524, 1.64436, 10.3642
9, 2.5, 0.5, -5.01231, 1.04423, 8.01515
9, 2.75, 0.5, -5.01199, 0.870137, 8.01376
9, 3, 0.5, -5.00881, 0.695668, 8.01332
9, 3.25, 0.5, -5.00915, 0.521787, 8.01227
9, 3.5, 0.5, -5.00825, 0.347795, 8.01179
9, 3.75, 0.5, -5.00781, 0.173882, 8.01144
9, 4, 0.5, -5.00618, 6.1308e-16, 8.01156
9, 4.25, 0.5, -5.00781, -0.173882, 8.01144
9, 4.5, 0.5, -5.00825, -0.347795, 8.01179
9, 4.75, 0.5, -5.00915, -0.521787, 8.01227
9, 5, 0.5, -5.00881, -0.695668, 8.01332
9, 5.25, 0.5, -5.01199, -0.870137, 8.01376
9, 5.5, 0.5, -5.01231, -1.04423, 8.01515
9, 6.75, 0.5, -4.30524, -1.64436, 10.3642
9, 7, 0.5, -4.28626, -1.78594, 10.4294
9, 7.25, 0.5, -4.35779, -1.96706, 10.2758
9, 7.5, 0.5, -4.33831, -2.1089, 10.3445
9, 7.75, 0.5, -4.29489, -2.23692, 10.4255
9, 8, 0.5, -4.36829, -2.42683, 10.2847
9.25, 0, 0.5, -4.68211, 2.51388, 10.0657
9.25, 0.25, 0.5, -4.6261, 2.32858, 10.1646
9.25, 0.5, 0.5, -4.54652, 2.13595, 10.2992
9.25, 0.75, 0.5, -4.56754, 1.99255, 10.239
9.25, 1, 0.5, -4.49105, 1.80848, 10.3826
9.25, 1.25, 0.5, -4.51215, 1.66556, 10.3241
9.25, 1.5, 0.5, -4.53404, 1.52149, 10.2787
9.25, 1.75, 0.5, -4.43571, 1.33964, 10.4633
9.25, 2, 0.5, -4.45726, 1.19658, 10.4215
9.25, 2.25, 0.5, -4.47876, 1.05206, 10.3645
9.25, 2.5, 0.5, -5.19395, 1.04576, 8.02137
9.25, 2.75, 0.5, -5.192, 0.871141, 8.02033
9.25, 3, 0.5, -5.19191, 0.6969, 8.01853
9.25, 3.25, 0.5, -5.19039, 0.522523, 8.01798
9.25, 3.5, 0.5, -5.18796, 0.348185, 8.01786
9.25, 3.75, 0.5, -5.18748, 0.174076, 8.01744
9.25, 4, 0.5, -5.18722, 6.35251e-16, 8.01749
9.25, 4.25, 0.5, -5.18748, -0.174076, 8.01744
9.25, 4.5, 0.5, -5.18796, -0.348185, 8.01786
9.25, 4.75, 0.5, -5.19039, -0.522523, 8.01798
9.25, 5, 0.5, -5.19191, -0.6969, 8.01853
9.25, 5.25, 0.5, -5.192, -0.871141, 8.02033
9.25, 5.5, 0.5, -5.19395, -1.04576, 8.02137
9.25, 5.75, 0.5, -5.19764, -1.22092, 8.02175
9.25, 6, 0.5, -4.45726, -1.19658, 10.4215
9.25, 6.25, 0.5, -4.43571, -1.33964, 10.4633
9.25, 6.5, 0.5, -4.53404, -1.52149, 10.2787
9.25, 6.75, 0.5, -4.51215, -1.66556, 10.3241
9.25, 7, 0.5, -4.49105, -1.80848, 10.3826
9.25, 7.25, 0.5, -4.56754, -1.99255, 10.239
9.25, 7.5, 0.5, -4.54652, -2.13595, 10.2992
9.25, 7.75, 0.5, -4.6261, -2.32858, 10.1646
9.25, 8, 0.5, -4.68211, -2.51388, 10.0657
9.5, 0, 0.5, -4.84637, 2.51759, 10.1182
9.5, 0.25, 0.5, -4.8426, 2.35841, 10.1303
9.5, 0.5, 0.5, -4.86583, 2.21174, 10.0728
9.5, 0.75, 0.5, -4.7807, 2.01783, 10.2001
9.5, 1, 0.5, -4.80428, 1.8718, 10.1568
9.5, 1.25, 0.5, -4.72216, 1.68648, 10.286
9.5, 1.5, 0.5, -4.74533, 1.54069, 10.2386
9.5, 1.75, 0.5, -4.64141, 1.35626, 10.424
9.5, 2, 0.5, -4.66451, 1.21156, 10.3891
9.5, 2.25, 0.5, -4.68699, 1.06522, 10.3246
9.5, 2.5, 0.5, -5.38794, 1.0496, 8.02854
9.5, 2.75, 0.5, -5.38588, 0.87433, 8.02747
9.5, 3, 0.5, -5.38468, 0.699309, 8.02706
9.5, 3.25, 0.5, -5.38482, 0.524496, 8.02542
9.5, 3.5, 0.5, -5.38199, 0.34948, 8.02553
9.5, 3.75, 0.5, -5.38156, 0.174726, 8.02531
9.5, 4, 0.5, -5.38306, 6.59235e-16, 8.02441
9.5, 4.25, 0.5, -5.38156, -0.174726, 8.02531
9.5, 4.5, 0.5, -5.38199, -0.34948, 8.02553
9.5, 4.75, 0.5, -5.38482, -0.524496, 8.02542
9.5, 5, 0.5, -5.38468, -0.699309, 8.02706
9.5, 5.25, 0.5, -5.38588, -0.87433, 8.02747
9.5, 5.5, 0.5, -5.38794, -1.0496, 8.02854
9.5, 5.75, 0.5, -5.35255, -1.21649, 8.0745
9.5, 6, 0.5, -4.66451, -1.21156, 10.3891
9.5, 6.25, 0.5, -4.64141, -1.35626, 10.424
9.5, 6.5, 0.5, -4.74533, -1.54069, 10.2386
9.5, 6.75, 0.5, -4.72216, -1.68648, 10.286
9.5, 7, 0.5, -4.80428, -1.8718, 10.1568
9.5, 7.25, 0.5, -4.7807, -2.01783, 10.2001
9.5, 7.5, 0.5, -4.86583, -2.21174, 10.0728
9.5, 7.75, 0.5, -4.8426, -2.35841, 10.1303
9.5, 8, 0.5, -4.84637, -2.51759, 10.1182
9.75, 0, 0.5, -5.18523, 2.60892, 9.91037
9.75, 0.25, 0.5, -5.15033, 2.4294, 9.94453
9.75, 0.5, 0.5, -5.08687, 2.2395, 10.0317
9.75, 0.75, 0.5, -5.11231, 2.08994, 9.98357
9.75, 1, 0.5, -5.02183, 1.89503, 10.1153
9.75, 1.25, 0.5, -5.0475, 1.74599, 10.0721
9.75, 1.5, 0.5, -4.9601, 1.55978, 10.2047
9.75, 1.75, 0.5, -4.98575, 1.41106, 10.1694
9.75, 2, 0.5, -4.87417, 1.22621, 10.3343
9.75, 2.25, 0.5, -4.89904, 1.07841, 10.285
9.75, 2.5, 0.5, -5.56725, 1.05042, 8.0381
9.75, 2.75, 0.5, -5.5423, 0.871431, 8.08086
9.75, 3, 0.5, -5.56224, 0.699652, 8.03718
9.75, 3.25, 0.5, -5.56222, 0.524737, 8.03554
9.75, 3.5, 0.5, -5.56173, 0.349794, 8.03533
9.75, 3.75, 0.5, -5.53767, 0.174141, 8.0782
9.75, 4, 0.5, -5.56068, 6.80986e-16, 8.03467
9.75, 4.25, 0.5, -5.53767, -0.174141, 8.0782
9.75, 4.5, 0.5, -5.56173, -0.349794, 8.03533
9.75, 4.75, 0.5, -5.56222, -0.524737, 8.03554
9.75, 5, 0.5, -5.56224, -0.699652, 8.03718
9.75, 5.25, 0.5, -5.5423, -0.871431, 8.08086
9.75, 5.5, 0.5, -5.56725, -1.05042, 8.0381
9.75, 5.75, 0.5, -5.56828, -1.22572, 8.04027
9.75, 6, 0.5, -4.87417, -1.22621, 10.3343
9.75, 6.25, 0.5, -4.98575, -1.41106, 10.1694
9.75, 6.5, 0.5, -4.9601, -1.55978, 10.2047
9.75, 6.75, 0.5, -5.0475, -1.74599, 10.0721
9.75, 7, 0.5, -5.02183, -1.89503, 10.1153
9.75, 7.25, 0.5, -5.11231, -2.08994, 9.98357
9.75, 7.5, 0.5, -5.08687, -2.2395, 10.0317
9.75, 7.75, 0.5, -5.15033, -2.4294, 9.94453
9.75, 8, 0.5, -5.18523, -2.60892, 9.91037
10, 0.5, 0.5, -5.40651, 2.30766, 9.86237
10, 0.75, 0.5, -5.33867, 2.11594, 9.94665
10, 1, 0.5, -5.36764, 1.96377, 9.89969
10, 1.25, 0.5, -5.27119, 1.76778, 10.03
10, 1.5, 0.5, -5.29779, 1.61518, 9.99179
10, 1.75, 0.5, -5.17661, 1.42041, 10.1607
10, 2, 0.5, -5.20224, 1.26884, 10.1195
10, 2.25, 0.5, -5.7368, 1.22432, 8.09469
10, 2.5, 0.5, -5.73425, 1.04895, 8.0929
10, 2.75, 0.5, -5.73378, 0.874051, 8.09138
10, 3, 0.5, -5.73028, 0.698815, 8.09113
10, 3.25, 0.5, -5.72938, 0.524028, 8.09091
10, 3.5, 0.5, -5.72958, 0.349365, 8.08908
10, 3.75, 0.5, -5.72903, 0.174665, 8.08884
10, 4, 0.5, -5.729, 7.016e-16, 8.08916
10, 4.25, 0.5, -5.72903, -0.174665, 8.08884
10, 4.5, 0.5, -5.72958, -0.349365, 8.08908
10, 4.75, 0.5, -5.72938, -0.524028, 8.09091
10, 5, 0.5, -5.73028, -0.698815, 8.09113
10, 5.25, 0.5, -5.73378, -0.874051, 8.09138
10, 5.5, 0.5, -5.73425, -1.04895, 8.0929
10, 5.75, 0.5, -5.7368, -1.22432, 8.09469
10, 6, 0.5, -5.20224, -1.26884, 10.1195
10, 6.25, 0.5, -5.17661, -1.42041, 10.1607
10, 6.5, 0.5, -5.29779, -1.61518, 9.99179
10, 6.75, 0.5, -5.27119, -1.76778, 10.03
10, 7, 0.5, -5.36764, -1.96377, 9.89969
10, 7.25, 0.5, -5.33867, -2.11594, 9.94665
10, 7.5, 0.5, -5.40651, -2.30766, 9.86237
10.25, 1.75, 0.5, -5.49065, 1.46201, 9.99096
10.25, 2, 0.5, -5.55241, 1.31418, 9.90199
10.25, 2.25, 0.5, -5.92878, 1.22785, 8.10563
10.25, 2.5, 0.5, -5.92653, 1.05205, 8.10444
10.25, 2.75, 0.5, -5.92444, 0.876397, 8.10344
10.25, 3, 0.5, -5.88112, 0.695991, 8.14787
10.25, 3.25, 0.5, -5.87876, 0.521783, 8.14795
10.25, 3.5, 0.5, -5.87967, 0.347909, 8.14677
10.25, 3.75, 0.5, -5.91812, 0.175092, 8.10175
10.25, 4, 0.5, -5.87886, 7.19952e-16, 8.14656
10.25, 4.25, 0.5, -5.91812, -0.175092, 8.10175
10.25, 4.5, 0.5, -5.87967, -0.347909, 8.14677
10.25, 4.75, 0.5, -5.87876, -0.521783, 8.14795
10.25, 5, 0.5, -5.88112, -0.695991, 8.14787
10.25, 5.25, 0.5, -5.92444, -0.876397, 8.10344
10.25, 5.5, 0.5, -5.92653, -1.05205, 8.10444
10.25, 5.75, 0.5, -5.92878, -1.22785, 8.10563
10.25, 6, 0.5, -5.88931, -1.39392, 8.15341
10.25, 6.25, 0.5, -5.49065, -1.46201, 9.99096
10.5, 0, 0.5, -5.08341, 2.3372, 11.0533
10.5, 0.25, 0.5, -5.0066, 2.15802, 11.1915
10.5, 0.5, 0.5, -5.02699, 2.02235, 11.1414
10.5, 2.25, 0.5, -6.07477, 1.22194, 8.16524
10.5, 2.5, 0.5, -6.07239, 1.04696, 8.16402
10.5, 2.75, 0.5, -6.07034, 0.872175, 8.16315
10.5, 3, 0.5, -6.06855, 0.697535, 8.16223
10.5, 3.25, 0.5, -6.06749, 0.523059, 8.16148
10.5, 3.5, 0.5, -6.06664, 0.348658, 8.1615
10.5, 3.75, 0.5, -6.0675, 0.174353, 8.16024
10.5, 4, 0.5, -6.06711, 7.43007e-16, 8.15971
10.5, 4.25, 0.5, -6.0675, -0.174353, 8.16024
10.5, 4.5, 0.5, -6.06664, -0.348658, 8.1615
10.5, 4.75, 0.5, -6.06749, -0.523059, 8.16148
10.5, 5, 0.5, -6.06855, -0.697535, 8.16223
10.5, 5.25, 0.5, -6.07034, -0.872175, 8.16315
10.5, 5.5, 0.5, -6.07239, -1.04696, 8.16402
10.5, 5.75, 0.5, -6.07477, -1.22194, 8.16524
10.5, 6, 0.5, -6.07795, -1.39723, 8.16704
10.5, 7.5, 0.5, -5.02699, -2.02235, 11.1414
10.5, 7.75, 0.5, -5.0066, -2.15802, 11.1915
10.5, 8, 0.5, -5.08341, -2.3372, 11.0533
10.75, 0, 0.5, -5.31098, 2.37362, 10.9629
10.75, 0.25, 0.5, -5.20584, 2.18122, 11.1508
10.75, 0.5, 0.5, -5.25195, 2.05383, 11.0677
10.75, 0.75, 0.5, -5.27391, 1.91511, 11.0119
10.75, 1, 0.5, -5.16922, 1.7327, 11.1915
10.75, 1.25, 0.5, -5.19098, 1.59499, 11.1398
10.75, 1.5, 0.5, -5.21366, 1.45633, 11.0988
10.75, 2.25, 0.5, -6.2377, 1.21966, 8.22216
10.75, 2.5, 0.5, -6.26016, 1.04919, 8.17914
10.75, 2.75, 0.5, -6.25949, 0.874231, 8.17771
10.75, 3, 0.5, -6.23316, 0.696442, 8.21831
10.75, 3.25, 0.5, -6.25662, 0.524298, 8.17599
10.75, 3.5, 0.5, -6.23093, 0.348097, 8.21717
10.75, 3.75, 0.5, -6.25323, 0.174671, 8.17608
10.75, 4, 0.5, -6.25342, 7.65823e-16, 8.17633
10.75, 4.25, 0.5, -6.25323, -0.174671, 8.17608
