X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
3.25, 4.5, 0.5, 1.35048, -0.46192, 6.20705
3.25, 4.75, 0.5, 1.32509, -0.6968, 6.28676
3.25, 5, 0.5, 1.36399, -0.967972, 6.2171
3.25, 5.25, 0.5, 1.3573, -1.21271, 6.2628
3.25, 5.5, 0.5, 1.36385, -1.46925, 6.2739
3.25, 5.75, 0.5, 1.35572, -1.70969, 6.32255
3.25, 6, 0.5, 1.32961, -1.92116, 6.41935
3.25, 6.25, 0.5, 1.30869, -2.13147, 6.5104
3.25, 6.5, 0.5, 1.26542, -2.2936, 6.68181
3.25, 6.75, 0.5, 1.20434, -2.40427, 6.94138
3.25, 7, 0.5, 1.21795, -2.65531, 6.9193
3.25, 7.25, 0.5, 1.24735, -2.94868, 6.84218
3.25, 7.5, 0.5, 1.2439, -3.16916, 6.88835
3.25, 7.75, 0.5, 1.2562, -3.43139, 6.86801
3.25, 8, 0.5, 1.14031, -3.32445, 7.39344
3.5, 0, 0.5, 0.960244, 3.49012, 7.22185
3.5, 0.25, 0.5, 0.974389, 3.32209, 7.11513
3.5, 0.5, 0.5, 1.03262, 3.28807, 6.80669
3.5, 0.75, 0.5, 1.00869, 2.98473, 6.88282
3.5, 1, 0.5, 1.00588, 2.74986, 6.86395
3.5, 1.25, 0.5, 0.954184, 2.39366, 7.07979
3.5, 1.5, 0.5, 1.05476, 2.40843, 6.59067
3.5, 1.75, 0.5, 1.08123, 2.22537, 6.45992
3.5, 2, 0.5, 1.10842, 2.0317, 6.33376
3.5, 2.25, 0.5, 1.12451, 1.80796, 6.24882
3.5, 2.5, 0.5, 1.12294, 1.55255, 6.22808
3.5, 2.75, 0.5, 1.09974, 1.2728, 6.26102
3.5, 3, 0.5, 1.11991, 1.04394, 6.17284
3.5, 3.25, 0.5, 1.15911, 0.819441, 6.05307
3.5, 3.5, 0.5, 1.10565, 0.532647, 6.15719
3.5, 3.75, 0.5, 1.16967, 0.300073, 6.00791
3.5, 4, 0.5, 1.15321, 0.0361412, 6.03907
3.5, 4.25, 0.5, 1.16814, -0.226462, 6.00717
3.5, 4.5, 0.5, 1.1688, -0.489808, 6.01175
3.5, 4.75, 0.5, 1.1136, -0.717468, 6.15817
3.5, 5, 0.5, 1.07734, -0.93673, 6.2858
3.5, 5.25, 0.5, 1.08435, -1.18702, 6.29595
3.5, 5.5, 0.5, 1.1202, -1.47855, 6.22744
3.5, 5.75, 0.5, 1.11501, -1.72279, 6.27491
3.5, 6, 0.5, 1.10505, -1.95627, 6.33359
3.5, 6.25, 0.5, 1.07859, -2.15234, 6.45829
3.5, 6.5, 0.5, 1.06222, -2.35889, 6.55104
3.5, 6.75, 0.5, 0.971983, -2.37739, 6.98025
3.5, 7, 0.5, 0.983422, -2.62684, 6.95854
3.5, 7.25, 0.5, 1.01566, -2.9417, 6.8403
3.5, 7.5, 0.5, 1.03061, -3.21709, 6.80566
3.5, 7.75, 0.5, 0.980929, -3.28291, 7.07179
3.5, 8, 0.5, 0.966715, -3.45305, 7.1776
3.75, 0, 0.5, 0.749074, 3.51396, 7.178
3.75, 0.25, 0.5, 0.766404, 3.37249, 7.03031
3.75, 0.5, 0.5, 0.798814, 3.28292, 6.8056
3.75, 0.75, 0.5, 0.786797, 3.00484, 6.84022
3.75, 1, 0.5, 0.764379, 2.69705, 6.94411
3.75, 1.25, 0.5, 0.759022, 2.45752, 6.93885
3.75, 1.5, 0.5, 0.822567, 2.42418, 6.55011
3.75, 1.75, 0.5, 0.834452, 2.21666, 6.45773
3.75, 2, 0.5, 0.837636, 1.98165, 6.40641
3.75, 2.25, 0.5, 0.87004, 1.80542, 6.23789
3.75, 2.5, 0.5, 0.863545, 1.54094, 6.22664
3.75, 2.75, 0.5, 0.86044, 1.2853, 6.20811
3.75, 3, 0.5, 0.888094, 1.06847, 6.08615
3.75, 3.25, 0.5, 0.893375, 0.815152, 6.04324
3.75, 3.5, 0.5, 0.913833, 0.5682, 5.97064
3.75, 3.75, 0.5, 0.987681, 0.327034, 5.89907
3.75, 4, 0.5, 1.02884, 0.0416155, 5.83823
3.75, 4.25, 0.5, 1.00413, -0.251249, 5.86887
3.75, 4.5, 0.5, 0.92566, -0.50067, 5.96698
3.75, 4.75, 0.5, 0.904146, -0.751836, 6.0071
3.75, 5, 0.5, 0.898042, -1.00779, 6.0479
3.75, 5.25, 0.5, 0.878682, -1.24146, 6.13199
3.75, 5.5, 0.5, 0.851621, -1.45077, 6.26133
3.75, 5.75, 0.5, 0.858956, -1.71293, 6.27273
3.75, 6, 0.5, 0.84761, -1.93667, 6.35794
3.75, 6.25, 0.5, 0.840362, -2.16438, 6.41911
3.75, 6.5, 0.5, 0.827935, -2.37302, 6.51055
3.75, 6.75, 0.5, 0.815966, -2.57588, 6.60474
3.75, 7, 0.5, 0.747522, -2.57709, 7.03954
3.75, 7.25, 0.5, 0.778547, -2.91035, 6.87942
3.75, 7.5, 0.5, 0.797133, -3.21153, 6.80472
3.75, 7.75, 0.5, 0.759151, -3.27916, 7.07038
3.75, 8, 0.5, 0.750751, -3.46109, 7.15978
4, 0, 0.5, 0.532825, 3.52375, 7.16031
4, 0.25, 0.5, 0.552279, 3.4261, 6.94668
4, 0.5, 0.5, 0.570737, 3.30673, 6.76501
4, 0.75, 0.5, 0.557109, 2.99949, 6.83993
4, 1, 0.5, 0.530136, 2.63703, 7.04011
4, 1.25, 0.5, 0.57907, 2.64316, 6.60435
4, 1.5, 0.5, 0.587495, 2.44087, 6.50999
4, 1.75, 0.5, 0.595583, 2.23042, 6.41977
4, 2, 0.5, 0.612459, 2.04266, 6.28543
4, 2.25, 0.5, 0.617268, 1.80576, 6.22817
4, 2.5, 0.5, 0.604989, 1.52193, 6.25205
4, 2.75, 0.5, 0.604617, 1.27324, 6.2067
4, 3, 0.5, 0.635039, 1.07709, 6.04328
4, 3.25, 0.5, 0.647139, 0.832435, 5.9711
4, 3.5, 0.5, 0.773175, 0.677735, 5.83102
4, 3.75, 0.5, 0.910929, 0.425215, 5.70126
4, 4, 0.5, 0.988009, 0.0563397, 5.61238
4, 4.25, 0.5, 0.942784, -0.332563, 5.66969
4, 4.5, 0.5, 0.809084, -0.616938, 5.77031
4, 4.75, 0.5, 0.679075, -0.796068, 5.9328
4, 5, 0.5, 0.632523, -1.00068, 6.04294
4, 5.25, 0.5, 0.636998, -1.26879, 6.05309
4, 5.5, 0.5, 0.608718, -1.46189, 6.21605
4, 5.75, 0.5, 0.608708, -1.7113, 6.26214
4, 6, 0.5, 0.60437, -1.94675, 6.31997
4, 6.25, 0.5, 0.590656, -2.14461, 6.4447
4, 6.5, 0.5, 0.594247, -2.40115, 6.45989
4, 6.75, 0.5, 0.556966, -2.47874, 6.76059
4, 7, 0.5, 0.540117, -2.62508, 6.94169
4, 7.25, 0.5, 0.546504, -2.88006, 6.92005
4, 7.5, 0.5, 0.555135, -3.15302, 6.88374
4, 7.75, 0.5, 0.542323, -3.30248, 7.02711
4, 8, 0.5, 0.53656, -3.48725, 7.11665
4.25, 0, 0.5, 0.314383, 3.52255, 7.15904
4.25, 0.25, 0.5, 0.32041, 3.36763, 7.02839
4.25, 0.5, 0.5, 0.325135, 3.19157, 6.9254
4.25, 0.75, 0.5, 0.317431, 2.89557, 7.00255
4.25, 1, 0.5, 0.316513, 2.66746, 6.98254
4.25, 1.25, 0.5, 0.332133, 2.56851, 6.72119
4.25, 1.5, 0.5, 0.346093, 2.4362, 6.50935
4.25, 1.75, 0.5, 0.355936, 2.25837, 6.37082
4.25, 2, 0.5, 0.356892, 2.01666, 6.3206
4.25, 2.25, 0.5, 0.359321, 1.78093, 6.26266
4.25, 2.5, 0.5, 0.355368, 1.51462, 6.25167
4.25, 2.75, 0.5, 0.351161, 1.2529, 6.24106
4.25, 3, 0.5, 0.37753, 1.08488, 6.00751
4.25, 3.25, 0.5, 0.431468, 0.940327, 5.86605
4.25, 3.5, 0.5, 0.558327, 0.82918, 5.66921
4.25, 3.75, 0.5, 0.848252, 0.670852, 6.13331
4.25, 4, 0.5, 1.03421, 0.0999171, 5.8926
4.25, 4.25, 0.5, 0.912311, -0.545233, 6.02756
4.25, 4.5, 0.5, 0.605363, -0.782063, 5.6088
4.25, 4.75, 0.5, 0.460032, -0.913689, 5.80152
4.25, 5, 0.5, 0.377056, -1.01066, 6.00386
4.25, 5.25, 0.5, 0.365576, -1.23369, 6.11861
4.25, 5.5, 0.5, 0.359317, -1.46202, 6.20739
4.25, 5.75, 0.5, 0.366995, -1.74805, 6.18303
4.25, 6, 0.5, 0.361046, -1.97037, 6.27339
4.25, 6.25, 0.5, 0.358397, -2.20473, 6.33243
4.25, 6.5, 0.5, 0.350064, -2.3965, 6.45908
4.25, 6.75, 0.5, 0.344975, -2.60117, 6.55113
4.25, 7, 0.5, 0.309307, -2.54696, 7.07998
4.25, 7.25, 0.5, 0.326438, -2.91465, 6.86355
4.25, 7.5, 0.5, 0.330066, -3.17619, 6.84257
4.25, 7.75, 0.5, 0.322451, -3.32678, 6.98599
4.25, 8, 0.5, 0.319061, -3.51332, 7.07361
4.5, 0, 0.5, 0.100165, 3.67069, 6.95075
4.5, 0.25, 0.5, 0.100448, 3.453, 6.90455
4.5, 0.5, 0.5, 0.100221, 3.21762, 6.8837
4.5, 0.75, 0.5, 0.0986539, 2.9433, 6.91991
4.5, 1, 0.5, 0.0975383, 2.68854, 6.94089
4.5, 1.25, 0.5, 0.0996959, 2.52163, 6.80069
4.5, 1.5, 0.5, 0.107173, 2.46741, 6.45982
4.5, 1.75, 0.5, 0.107591, 2.23273, 6.40776
4.5, 2, 0.5, 0.111698, 2.06432, 6.23928
4.5, 2.25, 0.5, 0.110769, 1.79564, 6.22627
4.5, 2.5, 0.5, 0.108371, 1.51069, 6.2507
4.5, 2.75, 0.5, 0.113093, 1.31971, 6.08527
4.5, 3, 0.5, 0.115498, 1.08552, 6.00377
4.5, 3.25, 0.5, 0.142095, 1.01285, 5.80039
4.5, 3.5, 0.5, 0.226428, 1.09983, 6.31696
4.5, 3.75, 0.5, 0.366545, 0.948122, 5.76491
4.5, 4.25, 0.5, 0.452228, -0.88396, 5.6255
4.5, 4.5, 0.5, 0.250533, -1.05859, 6.16938
4.5, 4.75, 0.5, 0.153899, -0.999728, 5.73652
4.5, 5, 0.5, 0.118707, -1.04066, 5.93877
4.5, 5.25, 0.5, 0.114264, -1.26117, 6.04771
4.5, 5.5, 0.5, 0.107934, -1.43639, 6.2501
4.5, 5.75, 0.5, 0.108088, -1.68387, 6.29722
4.5, 6, 0.5, 0.110179, -1.96662, 6.27373
4.5, 6.25, 0.5, 0.108316, -2.17932, 6.36903
4.5, 6.5, 0.5, 0.107932, -2.41667, 6.42154
4.5, 6.75, 0.5, 0.105408, -2.59951, 6.55117
4.5, 7, 0.5, 0.0956668, -2.5765, 7.02272
4.5, 7.25, 0.5, 0.0997506, -2.91298, 6.86276
4.5, 7.5, 0.5, 0.100041, -3.14861, 6.88276
4.5, 7.75, 0.5, 0.0997843, -3.36712, 6.92953
4.5, 8, 0.5, 0.0983446, -3.54184, 7.0321
4.75, 0, 0.5, -0.124069, 3.57822, 7.07546
4.75, 0.25, 0.5, -0.127633, 3.45291, 6.90459
4.75, 0.5, 0.5, -0.126266, 3.19031, 6.92512
4.75, 0.75, 0.5, -0.125366, 2.94355, 6.91982
4.75, 1, 0.5, -0.1239, 2.68772, 6.94181
4.75, 1.25, 0.5, -0.126676, 2.52156, 6.80083
4.75, 1.5, 0.5, -0.136184, 2.46745, 6.45983
4.75, 1.75, 0.5, -0.136724, 2.23293, 6.40724
4.75, 2, 0.5, -0.141996, 2.06528, 6.23845
4.75, 2.25, 0.5, -0.140699, 1.79498, 6.22711
4.75, 2.5, 0.5, -0.136444, 1.49688, 6.28661
4.75, 2.75, 0.5, -0.146132, 1.34202, 6.04831
4.75, 3, 0.5, -0.146798, 1.08581, 6.00383
4.75, 3.25, 0.5, -0.17952, 1.00705, 5.80127
4.75, 3.5, 0.5, -0.283304, 1.08297, 6.34853
4.75, 3.75, 0.5, -0.450635, 0.917343, 5.79634
4.75, 4, 0.5, -0.93099, 0.231516, 5.44072
4.75, 4.25, 0.5, -0.545299, -0.838841, 5.67413
4.75, 4.5, 0.5, -0.313932, -1.04392, 6.18227
4.75, 4.75, 0.5, -0.194214, -0.992878, 5.7376
4.75, 5, 0.5, -0.150945, -1.04141, 5.96646
4.75, 5.25, 0.5, -0.145347, -1.26252, 6.04758
4.75, 5.5, 0.5, -0.135771, -1.42197, 6.28532
4.75, 5.75, 0.5, -0.137278, -1.68306, 6.29691
4.75, 6, 0.5, -0.142999, -2.00874, 6.20265
4.75, 6.25, 0.5, -0.137645, -2.17951, 6.36902
4.75, 6.5, 0.5, -0.13715, -2.41675, 6.42159
4.75, 6.75, 0.5, -0.133938, -2.59949, 6.55122
4.75, 7, 0.5, -0.121632, -2.57802, 7.02286
4.75, 7.25, 0.5, -0.126708, -2.91202, 6.86326
4.75, 7.5, 0.5, -0.127072, -3.14747, 6.88276
4.75, 7.75, 0.5, -0.126797, -3.36724, 6.92927
4.75, 8, 0.5, -0.124923, -3.54071, 7.03264
5, 0, 0.5, -0.343074, 3.55022, 7.11767
5, 0.25, 0.5, -0.346939, 3.36776, 7.0285
5, 0.5, 0.5, -0.35497, 3.21812, 6.88465
5, 0.75, 0.5, -0.352611, 2.97064, 6.87936
5, 1, 0.5, -0.342788, 2.66809, 6.98298
5, 1.25, 0.5, -0.362913, 2.59204, 6.68175
5, 1.5, 0.5, -0.374667, 2.43576, 6.50967
5, 1.75, 0.5, -0.389126, 2.28025, 6.33464
5, 2, 0.5, -0.390401, 2.03741, 6.28423
5, 2.25, 0.5, -0.383267, 1.75442, 6.30768
5, 2.5, 0.5, -0.385202, 1.5163, 6.25146
5, 2.75, 0.5, -0.402163, 1.3252, 6.08579
5, 3, 0.5, -0.409452, 1.08668, 6.00693
5, 3.25, 0.5, -0.460529, 0.926952, 5.86865
5, 3.5, 0.5, -0.589259, 0.808232, 5.6726
5, 3.75, 0.5, -0.878374, 0.64158, 6.16885
5, 4, 0.5, -1.04658, 0.0933847, 5.95906
5, 4.25, 0.5, -0.941276, -0.519548, 6.09743
5, 4.5, 0.5, -0.635768, -0.758568, 5.61321
5, 4.75, 0.5, -0.492194, -0.902852, 5.83176
5, 5, 0.5, -0.409116, -1.01278, 6.00427
5, 5.25, 0.5, -0.400314, -1.24767, 6.08492
5, 5.5, 0.5, -0.393307, -1.47801, 6.17279
5, 5.75, 0.5, -0.391446, -1.72201, 6.22668
5, 6, 0.5, -0.391053, -1.97102, 6.27375
5, 6.25, 0.5, -0.3841, -2.18225, 6.36962
5, 6.5, 0.5, -0.378936, -2.39589, 6.45953
5, 6.75, 0.5, -0.370135, -2.57757, 6.58974
5, 7, 0.5, -0.334917, -2.54706, 7.08005
5, 7.25, 0.5, -0.353342, -2.91375, 6.86357
5, 7.5, 0.5, -0.357556, -3.17776, 6.84265
5, 7.75, 0.5, -0.349128, -3.32671, 6.98558
5, 8, 0.5, -0.342554, -3.48371, 7.11601
5.25, 0, 0.5, -0.547935, 3.45492, 7.2617
5.25, 0.25, 0.5, -0.58453, 3.45729, 6.90571
5.25, 0.5, 0.5, -0.583338, 3.22234, 6.88542
5.25, 0.75, 0.5, -0.579311, 2.97377, 6.88021
5.25, 1, 0.5, -0.55639, 2.63873, 7.04037
5.25, 1.25, 0.5, -0.591137, 2.57258, 6.72223
5.25, 1.5, 0.5, -0.616403, 2.44171, 6.51065
5.25, 1.75, 0.5, -0.612873, 2.18829, 6.49473
5.25, 2, 0.5, -0.64295, 2.04449, 6.28468
5.25, 2.25, 0.5, -0.647725, 1.80662, 6.2279
5.25, 2.5, 0.5, -0.641523, 1.53868, 6.21697
5.25, 2.75, 0.5, -0.651861, 1.3088, 6.13166
5.25, 3, 0.5, -0.663909, 1.07362, 6.04775
5.25, 3.25, 0.5, -0.68049, 0.83457, 5.97108
5.25, 3.5, 0.5, -0.7893, 0.65965, 5.8338
5.25, 3.75, 0.5, -0.919088, 0.409044, 5.70532
5.25, 4, 0.5, -0.99354, 0.0540166, 5.64296
5.25, 4.25, 0.5, -0.952995, -0.320509, 5.70218
5.25, 4.5, 0.5, -0.827209, -0.601384, 5.80008
5.25, 4.75, 0.5, -0.698109, -0.78027, 5.93635
5.25, 5, 0.5, -0.663739, -1.00117, 6.04285
5.25, 5.25, 0.5, -0.616513, -1.1708, 6.28428
5.25, 5.5, 0.5, -0.632814, -1.44898, 6.25162
5.25, 5.75, 0.5, -0.629514, -1.68737, 6.30744
5.25, 6, 0.5, -0.634552, -1.94879, 6.32028
5.25, 6.25, 0.5, -0.638556, -2.21056, 6.33409
5.25, 6.5, 0.5, -0.623115, -2.40055, 6.45999
5.25, 6.75, 0.5, -0.579401, -2.4585, 6.80037
5.25, 7, 0.5, -0.566874, -2.62682, 6.94131
5.25, 7.25, 0.5, -0.573363, -2.88089, 6.92006
5.25, 7.5, 0.5, -0.587165, -3.17964, 6.84345
5.25, 7.75, 0.5, -0.583534, -3.38795, 6.90372
5.25, 8, 0.5, -0.558006, -3.45775, 7.15889
5.5, 0, 0.5, -0.775066, 3.51413, 7.17776
5.5, 0.25, 0.5, -0.78044, 3.31925, 7.11377
5.5, 0.5, 0.5, -0.819071, 3.25345, 6.84607
5.5, 0.75, 0.5, -0.806893, 2.9784, 6.88137
5.5, 1, 0.5, -0.787892, 2.68692, 6.959
5.5, 1.25, 0.5, -0.778681, 2.43675, 6.98096
5.5, 1.5, 0.5, -0.843473, 2.40255, 6.58882
5.5, 1.75, 0.5, -0.863362, 2.21666, 6.45824
5.5, 2, 0.5, -0.875545, 2.00197, 6.36917
5.5, 2.25, 0.5, -0.883136, 1.77122, 6.30982
5.5, 2.5, 0.5, -0.89475, 1.54315, 6.2266
5.5, 2.75, 0.5, -0.856202, 1.23614, 6.33089
5.5, 3, 0.5, -0.930215, 1.08167, 6.05349
5.5, 3.25, 0.5, -0.925325, 0.81603, 6.0436
5.5, 3.5, 0.5, -0.933521, 0.561005, 6.00435
5.5, 3.75, 0.5, -0.991837, 0.317412, 5.90462
5.5, 4, 0.5, -1.03443, 0.0404405, 5.86964
5.5, 4.25, 0.5, -1.01169, -0.244664, 5.90157
5.5, 4.5, 0.5, -0.937971, -0.49034, 6.0009
5.5, 4.75, 0.5, -0.921797, -0.740846, 6.04265
5.5, 5, 0.5, -0.86564, -0.938897, 6.24109
5.5, 5.25, 0.5, -0.887829, -1.21238, 6.20794
5.5, 5.5, 0.5, -0.873408, -1.43806, 6.29653
5.5, 5.75, 0.5, -0.898417, -1.73163, 6.23678
5.5, 6, 0.5, -0.89521, -1.97694, 6.28549
5.5, 6.25, 0.5, -0.869495, -2.16442, 6.42023
5.5, 6.5, 0.5, -0.849308, -2.35276, 6.54882
5.5, 6.75, 0.5, -0.822088, -2.50831, 6.72214
5.5, 7, 0.5, -0.773564, -2.57757, 7.03973
5.5, 7.25, 0.5, -0.805369, -2.9098, 6.88003
5.5, 7.5, 0.5, -0.840012, -3.27095, 6.72452
5.5, 7.75, 0.5, -0.812186, -3.39076, 6.90556
5.5, 8, 0.5, -0.768007, -3.42208, 7.21848
5.75, 0, 0.5, -0.955667, 3.38268, 7.39346
5.75, 0.25, 0.5, -1.00089, 3.32324, 7.11564
5.75, 0.5, 0.5, -1.04193, 3.23098, 6.8882
5.75, 0.75, 0.5, -1.03608, 2.98561, 6.88289
5.75, 1, 0.5, -1.03313, 2.75052, 6.86362
5.75, 1.25, 0.5, -0.980237, 2.39473, 7.08051
5.75, 1.5, 0.5, -1.07923, 2.39989, 6.60256
5.75, 1.75, 0.5, -1.12157, 2.24805, 6.42219
5.75, 2, 0.5, -1.12708, 2.0119, 6.37104
5.75, 2.25, 0.5, -1.13311, 1.77416, 6.32105
5.75, 2.5, 0.5, -1.1372, 1.53116, 6.27235
5.75, 2.75, 0.5, -1.11903, 1.26127, 6.29662
5.75, 3, 0.5, -1.12219, 1.01871, 6.25115
5.75, 3.25, 0.5, -1.16129, 0.799519, 6.1255
5.75, 3.5, 0.5, -1.19992, 0.562947, 6.01535
5.75, 3.75, 0.5, -1.16674, 0.291496, 6.07984
5.75, 4, 0.5, -1.18168, 0.0360652, 6.04242
5.75, 4.25, 0.5, -1.18354, -0.223449, 6.04311
5.75, 4.5, 0.5, -1.13542, -0.46338, 6.15717
5.75, 4.75, 0.5, -1.17702, -0.7385, 6.08619
5.75, 5, 0.5, -1.14828, -0.972308, 6.17302
5.75, 5.25, 0.5, -1.14385, -1.21942, 6.2173
5.75, 5.5, 0.5, -1.16339, -1.49541, 6.19271
5.75, 5.75, 0.5, -1.14128, -1.71729, 6.28397
5.75, 6, 0.5, -1.12469, -1.93899, 6.36961
5.75, 6.25, 0.5, -1.10813, -2.15347, 6.45907
5.75, 6.5, 0.5, -1.0912, -2.35988, 6.55065
5.75, 6.75, 0.5, -0.990206, -2.35864, 7.02193
5.75, 7, 0.5, -1.00956, -2.62615, 6.95876
5.75, 7.25, 0.5, -1.04314, -2.9423, 6.8406
5.75, 7.5, 0.5, -1.05845, -3.2176, 6.80594
5.75, 7.75, 0.5, -0.999182, -3.25658, 7.11394
5.75, 8, 0.5, -0.993026, -3.4543, 7.17746
6, 0, 0.5, -1.08131, 3.13898, 7.85701
6, 0.25, 0.5, -1.28643, 3.50302, 6.8696
6, 0.5, 0.5, -1.24653, 3.17017, 6.98744
6, 0.75, 0.5, -1.27728, 3.01864, 6.84428
6, 1, 0.5, -1.25854, 2.74797, 6.88011
6, 1.25, 0.5, -1.2084, 2.42115, 7.04093
6, 1.5, 0.5, -1.18053, 2.15296, 7.12089
6, 1.75, 0.5, -1.34113, 2.20462, 6.5122
6, 2, 0.5, -1.34905, 1.97499, 6.45855
6, 2.25, 0.5, -1.37085, 1.76033, 6.36993
6, 2.5, 0.5, -1.39157, 1.53663, 6.28402
6, 2.75, 0.5, -1.40584, 1.29952, 6.22806
6, 3, 0.5, -1.37974, 1.02722, 6.26146
6, 3.25, 0.5, -1.40879, 0.795455, 6.17463
6, 3.5, 0.5, -1.41995, 0.546351, 6.13201
6, 3.75, 0.5, -1.34307, 0.275195, 6.28533
6, 4, 0.5, -1.37537, 0.0344264, 6.20656
6, 4.25, 0.5, -1.43366, -0.221986, 6.09163
6, 4.5, 0.5, -1.34737, -0.450974, 6.28593
6, 4.75, 0.5, -1.3372, -0.688093, 6.33153
6, 5, 0.5, -1.37555, -0.955246, 6.26126
6, 5.25, 0.5, -1.40317, -1.22682, 6.22753
6, 5.5, 0.5, -1.40957, -1.48595, 6.23862
6, 5.75, 0.5, -1.36747, -1.68753, 6.3691
6, 6, 0.5, -1.34599, -1.90312, 6.45743
6, 6.25, 0.5, -1.33823, -2.13287, 6.51112
6, 6.5, 0.5, -1.29384, -2.29482, 6.68207
6, 6.75, 0.5, -1.22141, -2.38606, 6.98296
6, 7, 0.5, -1.24515, -2.65641, 6.92008
6, 7.25, 0.5, -1.28578, -2.97436, 6.80275
6, 7.5, 0.5, -1.24507, -3.10412, 6.9854
6, 7.75, 0.5, -1.24092, -3.317, 7.03224
6, 8, 0.5, -1.16554, -3.32514, 7.3936
6.25, 0, 0.5, -1.29565, 3.18781, 7.76896
6.25, 0.25, 0.5, -1.42801, 3.29576, 7.17757
6.25, 0.5, 0.5, -1.51294, 3.26113, 6.86601
6.25, 0.75, 0.5, -1.4851, 2.97472, 6.92789
6.25, 1, 0.5, -1.48934, 2.75616, 6.88184
6.25, 1.25, 0.5, -1.48645, 2.52422, 6.86349
6.25, 1.5, 0.5, -1.45201, 2.24436, 6.94052
6.25, 1.75, 0.5, -1.52559, 2.12553, 6.68182
6.25, 2, 0.5, -1.57951, 1.95985, 6.51063
6.25, 2.25, 0.5, -1.58922, 1.72963, 6.4578
6.25, 2.5, 0.5, -1.63151, 1.52694, 6.33287
6.25, 2.75, 0.5, -1.64298, 1.2872, 6.28415
6.25, 3, 0.5, -1.65515, 1.04442, 6.23728
6.25, 3.25, 0.5, -1.6358, 0.78283, 6.2622
6.25, 3.5, 0.5, -1.62697, 0.530574, 6.26086
6.25, 3.75, 0.5, -1.64427, 0.285548, 6.21697
6.25, 4, 0.5, -1.60243, 0.0339951, 6.2961
6.25, 4.25, 0.5, -1.64328, -0.215653, 6.21736
6.25, 4.5, 0.5, -1.64832, -0.467597, 6.21752
6.25, 4.75, 0.5, -1.64916, -0.719249, 6.22715
6.25, 5, 0.5, -1.63527, -0.962485, 6.27284
6.25, 5.25, 0.5, -1.64798, -1.2212, 6.27456
6.25, 5.5, 0.5, -1.65286, -1.47679, 6.28617
6.25, 5.75, 0.5, -1.57164, -1.64381, 6.49479
6.25, 6, 0.5, -1.57565, -1.88822, 6.50963
6.25, 6.25, 0.5, -1.57261, -2.12431, 6.55105
6.25, 6.5, 0.5, -1.419, -2.13314, 7.03759
6.25, 6.75, 0.5, -1.45231, -2.40461, 6.95868
6.25, 7, 0.5, -1.48631, -2.68749, 6.88113
6.25, 7.25, 0.5, -1.4828, -2.9072, 6.92665
6.25, 7.5, 0.5, -1.48502, -3.13795, 6.94651
6.25, 7.75, 0.5, -1.43164, -3.24338, 7.16031
6.25, 8, 0.5, -1.27645, -3.08641, 7.85803
6.5, 0, 0.5, -1.51793, 3.24066, 7.68194
6.5, 0.25, 0.5, -1.47884, 2.96157, 7.81142
6.5, 0.5, 0.5, -1.64788, 3.08212, 7.15919
6.5, 0.75, 0.5, -1.6946, 2.94535, 6.98734
6.5, 1, 0.5, -1.78325, 2.86353, 6.72513
6.5, 1.25, 0.5, -1.6978, 2.50173, 6.92099
6.5, 1.5, 0.5, -1.67334, 2.24433, 6.95891
6.5, 1.75, 0.5, -1.63638, 1.97829, 7.03777
6.5, 2, 0.5, -1.79616, 1.93386, 6.5903
6.5, 2.25, 0.5, -1.81938, 1.71819, 6.5099
6.5, 2.5, 0.5, -1.83231, 1.48802, 6.45853
6.5, 2.75, 0.5, -1.84665, 1.25538, 6.40766
6.5, 3, 0.5, -1.88082, 1.02982, 6.32148
6.5, 3.25, 0.5, -1.91919, 0.796952, 6.23902
6.5, 3.5, 0.5, -1.91111, 0.540792, 6.23731
6.5, 3.75, 0.5, -1.88643, 0.284267, 6.27205
6.5, 4, 0.5, -1.91239, 0.0352041, 6.22825
6.5, 4.25, 0.5, -1.88441, -0.214585, 6.27232
6.5, 4.5, 0.5, -1.90951, -0.470038, 6.23754
6.5, 4.75, 0.5, -1.91664, -0.725329, 6.23811
6.5, 5, 0.5, -1.89777, -0.969228, 6.2845
6.5, 5.25, 0.5, -1.8811, -1.20955, 6.3325
6.5, 5.5, 0.5, -1.84697, -1.43193, 6.42026
6.5, 5.75, 0.5, -1.85941, -1.68754, 6.42219
6.5, 6, 0.5, -1.76901, -1.83951, 6.64085
6.5, 6.25, 0.5, -1.66697, -1.95391, 6.93906
6.5, 6.5, 0.5, -1.6435, -2.1438, 7.04038
6.5, 6.75, 0.5, -1.70993, -2.45665, 6.87944
6.5, 7, 0.5, -1.71935, -2.69762, 6.88332
6.5, 7.25, 0.5, -1.69201, -2.87855, 6.9855
6.5, 7.5, 0.5, -1.65891, -3.04168, 7.11532
6.5, 7.75, 0.5, -1.63418, -3.2125, 7.22093
6.5, 8, 0.5, -1.50562, -3.15895, 7.72421
6.75, 0, 0.5, -1.72324, 3.24917, 7.68388
6.75, 0.25, 0.5, -1.71565, 3.03444, 7.67884
6.75, 0.5, 0.5, -1.86446, 3.0798, 7.17762
6.75, 0.75, 0.5, -1.90934, 2.93087, 7.03086
6.75, 1, 0.5, -1.95599, 2.77398, 6.88867
6.75, 1.25, 0.5, -1.96373, 2.55553, 6.84309
