X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity
6.75, 4.75, 0.5, -3.0618, -0.463909, 9.04706
6.75, 5, 0.5, -3.04796, -0.61575, 9.10169
6.75, 5.25, 0.5, -3.2874, -0.83015, 8.86251
6.75, 5.5, 0.5, -3.36009, -1.01821, 8.75695
6.75, 5.75, 0.5, -3.33731, -1.17986, 8.78952
6.75, 6, 0.5, -3.41272, -1.37888, 8.67775
6.75, 6.25, 0.5, -3.44013, -1.5637, 8.64184
6.75, 6.5, 0.5, -3.44306, -1.73892, 8.66356
6.75, 6.75, 0.5, -3.4974, -1.943, 8.57992
6.75, 7, 0.5, -3.55461, -2.15431, 8.52204
6.75, 7.25, 0.5, -3.58526, -2.35396, 8.47672
6.75, 7.75, 0.5, -2.97762, -2.25577, 9.73157
6.75, 8, 0.5, -2.92134, -2.36068, 9.9436
7, 0, 0.5, -3.13563, 2.41202, 9.79146
7, 0.25, 0.5, -3.10975, 2.24261, 9.85674
7, 0.5, 0.5, -3.09147, 2.08079, 9.90575
7, 0.75, 0.5, -3.07254, 1.92034, 9.9549
7, 1.25, 0.5, -3.84379, 2.03277, 8.44347
7, 1.5, 0.5, -3.78109, 1.81783, 8.50978
7, 1.75, 0.5, -3.72106, 1.61007, 8.57977
7, 2, 0.5, -3.71875, 1.43029, 8.57788
7, 2.25, 0.5, -3.63403, 1.22299, 8.68233
7, 2.5, 0.5, -3.68725, 1.06363, 8.61936
7, 2.75, 0.5, -3.57839, 0.86019, 8.75652
7, 3, 0.5, -3.30281, 0.635155, 8.76155
7, 3.25, 0.5, -3.31812, 0.478575, 8.70873
7, 3.5, 0.5, -3.30122, 0.317425, 8.76089
7, 3.75, 0.5, -3.30214, 0.158757, 8.75958
7, 4, 0.5, -3.31502, 4.05973e-16, 8.70794
7, 4.25, 0.5, -3.30214, -0.158757, 8.75958
7, 4.5, 0.5, -3.30122, -0.317425, 8.76089
7, 4.75, 0.5, -3.31812, -0.478575, 8.70873
7, 5, 0.5, -3.30281, -0.635155, 8.76155
7, 5.25, 0.5, -3.57839, -0.86019, 8.75652
7, 5.5, 0.5, -3.68725, -1.06363, 8.61936
7, 5.75, 0.5, -3.63403, -1.22299, 8.68233
7, 6, 0.5, -3.71875, -1.43029, 8.57788
7, 6.25, 0.5, -3.72106, -1.61007, 8.57977
7, 6.5, 0.5, -3.78109, -1.81783, 8.50978
7, 6.75, 0.5, -3.84379, -2.03277, 8.44347
7, 7.25, 0.5, -3.07254, -1.92034, 9.9549
7, 7.5, 0.5, -3.09147, -2.08079, 9.90575
7, 7.75, 0.5, -3.10975, -2.24261, 9.85674
7, 8, 0.5, -3.13563, -2.41202, 9.79146
7.25, 0, 0.5, -3.29704, 2.41985, 9.81398
7.25, 0.25, 0.5, -3.29481, 2.26707, 9.80943
7.25, 0.5, 0.5, -3.29027, 2.11302, 9.80749
7.25, 0.75, 0.5, -3.2565, 1.94195, 9.90798
7.25, 1, 0.5, -3.26955, 1.79975, 9.85315
7.25, 1.25, 0.5, -3.26615, 1.64806, 9.85105
7.25, 2.25, 0.5, -4.00713, 1.28669, 8.51195
7.25, 2.5, 0.5, -4.00561, 1.10246, 8.5181
7.25, 2.75, 0.5, -4.00351, 0.918236, 8.5056
7.25, 3, 0.5, -3.53875, 0.649312, 8.53477
7.25, 3.25, 0.5, -3.55394, 0.489074, 8.48296
7.25, 3.5, 0.5, -3.55318, 0.32598, 8.48251
7.25, 3.75, 0.5, -3.55393, 0.163024, 8.48108
7.25, 4, 0.5, -3.55381, 4.35217e-16, 8.48163
7.25, 4.25, 0.5, -3.55393, -0.163024, 8.48108
7.25, 4.5, 0.5, -3.55318, -0.32598, 8.48251
7.25, 4.75, 0.5, -3.55394, -0.489074, 8.48296
7.25, 5, 0.5, -3.53875, -0.649312, 8.53477
7.25, 5.25, 0.5, -3.57233, -0.819341, 8.43378
7.25, 5.5, 0.5, -4.00561, -1.10246, 8.5181
7.25, 5.75, 0.5, -4.00713, -1.28669, 8.51195
7.25, 6.75, 0.5, -3.26615, -1.64806, 9.85105
7.25, 7, 0.5, -3.26955, -1.79975, 9.85315
7.25, 7.25, 0.5, -3.2565, -1.94195, 9.90798
7.25, 7.5, 0.5, -3.29027, -2.11302, 9.80749
7.25, 7.75, 0.5, -3.29481, -2.26707, 9.80943
7.25, 8, 0.5, -3.29704, -2.41985, 9.81398
7.5, 0, 0.5, -3.61363, 2.53588, 9.47894
7.5, 0.25, 0.5, -3.54438, 2.33183, 9.60468
7.5, 0.5, 0.5, -3.58497, 2.2013, 9.52597
7.5, 0.75, 0.5, -3.53955, 2.01816, 9.62889
7.5, 1, 0.5, -3.45543, 1.81865, 9.8068
7.5, 1.25, 0.5, -3.4912, 1.68435, 9.69855
7.5, 1.5, 0.5, -3.53301, 1.54957, 9.62128
7.5, 1.75, 0.5, -3.46641, 1.36832, 9.74688
7.5, 2, 0.5, -3.48491, 1.22277, 9.69256
7.5, 2.75, 0.5, -3.78439, 0.829909, 8.31537
7.5, 3, 0.5, -3.77211, 0.661773, 8.37019
7.5, 3.25, 0.5, -3.77106, 0.496192, 8.36948
7.5, 3.5, 0.5, -3.78134, 0.331697, 8.3132
7.5, 3.75, 0.5, -3.78069, 0.16582, 8.31247
7.5, 4, 0.5, -3.78059, 4.62989e-16, 8.31298
7.5, 4.25, 0.5, -3.78069, -0.16582, 8.31247
7.5, 4.5, 0.5, -3.78134, -0.331697, 8.3132
7.5, 4.75, 0.5, -3.77106, -0.496192, 8.36948
7.5, 5, 0.5, -3.77211, -0.661773, 8.37019
7.5, 5.25, 0.5, -3.78439, -0.829909, 8.31537
7.5, 6, 0.5, -3.48491, -1.22277, 9.69256
7.5, 6.25, 0.5, -3.46641, -1.36832, 9.74688
7.5, 6.5, 0.5, -3.53301, -1.54957, 9.62128
7.5, 6.75, 0.5, -3.4912, -1.68435, 9.69855
7.5, 7, 0.5, -3.45543, -1.81865, 9.8068
7.5, 7.25, 0.5, -3.53955, -2.01816, 9.62889
7.5, 7.5, 0.5, -3.58497, -2.2013, 9.52597
7.5, 7.75, 0.5, -3.54438, -2.33183, 9.60468
7.5, 8, 0.5, -3.61363, -2.53588, 9.47894
7.75, 0, 0.5, -3.86163, 2.59605, 9.40222
7.75, 0.25, 0.5, -3.85863, 2.43191, 9.41503
7.75, 0.5, 0.5, -3.80637, 2.23904, 9.4791
7.75, 0.75, 0.5, -3.85202, 2.10405, 9.41268
7.75, 1, 0.5, -3.77661, 1.90417, 9.51576
7.75, 1.25, 0.5, -3.70652, 1.7131, 9.64211
7.75, 1.5, 0.5, -3.72543, 1.56531, 9.596
7.75, 1.75, 0.5, -3.658, 1.38328, 9.74511
7.75, 2, 0.5, -3.69956, 1.24355, 9.66019
7.75, 2.25, 0.5, -3.71965, 1.09402, 9.59641
7.75, 2.5, 0.5, -3.63294, 0.915866, 9.79306
7.75, 2.75, 0.5, -4.00433, 0.841247, 8.20722
7.75, 3, 0.5, -4.0043, 0.672991, 8.20567
7.75, 3.25, 0.5, -3.98518, 0.502334, 8.25458
7.75, 3.5, 0.5, -4.00081, 0.336202, 8.20529
7.75, 3.75, 0.5, -4.00054, 0.16809, 8.2049
7.75, 4, 0.5, -4.00158, 4.90053e-16, 8.20421
7.75, 4.25, 0.5, -4.00054, -0.16809, 8.2049
7.75, 4.5, 0.5, -4.00081, -0.336202, 8.20529
7.75, 4.75, 0.5, -3.98518, -0.502334, 8.25458
7.75, 5, 0.5, -4.0043, -0.672991, 8.20567
7.75, 5.25, 0.5, -4.00433, -0.841247, 8.20722
7.75, 5.5, 0.5, -3.63294, -0.915866, 9.79306
7.75, 5.75, 0.5, -3.71965, -1.09402, 9.59641
7.75, 6, 0.5, -3.69956, -1.24355, 9.66019
7.75, 6.25, 0.5, -3.658, -1.38328, 9.74511
7.75, 6.5, 0.5, -3.72543, -1.56531, 9.596
7.75, 6.75, 0.5, -3.70652, -1.7131, 9.64211
7.75, 7, 0.5, -3.77661, -1.90417, 9.51576
7.75, 7.25, 0.5, -3.85202, -2.10405, 9.41268
7.75, 7.5, 0.5, -3.80637, -2.23904, 9.4791
7.75, 7.75, 0.5, -3.85863, -2.43191, 9.41503
7.75, 8, 0.5, -3.86163, -2.59605, 9.40222
8, 0, 0.5, -4.2567, 2.74626, 9.13878
8, 0.25, 0.5, -4.16827, 2.52113, 9.24068
8, 0.5, 0.5, -4.05739, 2.29046, 9.40338
8, 0.75, 0.5, -4.05396, 2.12506, 9.39963
8, 1, 0.5, -4.07724, 1.97286, 9.37098
8, 1.25, 0.5, -4.02233, 1.7841, 9.43635
8, 1.5, 0.5, -3.94539, 1.59088, 9.5599
8, 1.75, 0.5, -3.96743, 1.43979, 9.51793
8, 2, 0.5, -3.895, 1.25645, 9.64166
8, 2.25, 0.5, -3.91511, 1.10507, 9.59642
8, 2.5, 0.5, -3.9373, 0.952572, 9.55272
8, 2.75, 0.5, -4.20924, 0.848638, 8.15155
8, 3, 0.5, -4.22872, 0.682051, 8.10198
8, 3.25, 0.5, -4.22738, 0.511376, 8.10096
8, 3.5, 0.5, -4.22662, 0.340857, 8.101
8, 3.75, 0.5, -4.22448, 0.170342, 8.1009
8, 4, 0.5, -4.2245, 5.17352e-16, 8.10065
8, 4.25, 0.5, -4.22448, -0.170342, 8.1009
8, 4.5, 0.5, -4.22662, -0.340857, 8.101
8, 4.75, 0.5, -4.22738, -0.511376, 8.10096
8, 5, 0.5, -4.22872, -0.682051, 8.10198
8, 5.25, 0.5, -4.20924, -0.848638, 8.15155
8, 5.5, 0.5, -3.9373, -0.952572, 9.55272
8, 5.75, 0.5, -3.91511, -1.10507, 9.59642
8, 6, 0.5, -3.895, -1.25645, 9.64166
8, 6.25, 0.5, -3.96743, -1.43979, 9.51793
8, 6.5, 0.5, -3.94539, -1.59088, 9.5599
8, 6.75, 0.5, -4.02233, -1.7841, 9.43635
8, 7, 0.5, -4.07724, -1.97286, 9.37098
8, 7.25, 0.5, -4.05396, -2.12506, 9.39963
8, 7.5, 0.5, -4.05739, -2.29046, 9.40338
8, 7.75, 0.5, -4.16827, -2.52113, 9.24068
8, 8, 0.5, -4.2567, -2.74626, 9.13878
8.25, 0.25, 0.5, -4.46586, 2.59643, 9.12934
8.25, 0.5, 0.5, -4.40266, 2.38904, 9.21853
8.25, 0.75, 0.5, -4.36958, 2.20173, 9.24673
8.25, 1, 0.5, -4.30942, 2.00438, 9.32779
8.25, 1.25, 0.5, -4.33444, 1.84802, 9.28203
8.25, 1.5, 0.5, -4.24852, 1.64671, 9.40559
8.25, 1.75, 0.5, -4.27307, 1.49061, 9.35688
8.25, 2, 0.5, -4.19198, 1.29984, 9.47771
8.25, 2.25, 0.5, -4.21538, 1.14371, 9.45411
8.25, 2.5, 0.5, -4.1361, 0.961885, 9.55939
8.25, 2.75, 0.5, -4.43544, 0.859581, 8.05146
8.25, 3, 0.5, -4.42435, 0.685946, 8.04688
8.25, 3.25, 0.5, -4.43394, 0.515574, 8.04914
8.25, 3.5, 0.5, -4.42226, 0.342811, 8.04565
8.25, 3.75, 0.5, -4.40143, 0.170598, 8.09229
8.25, 4, 0.5, -4.40146, 5.39024e-16, 8.09211
8.25, 4.25, 0.5, -4.40143, -0.170598, 8.09229
8.25, 4.5, 0.5, -4.42226, -0.342811, 8.04565
8.25, 4.75, 0.5, -4.43394, -0.515574, 8.04914
8.25, 5, 0.5, -4.42435, -0.685946, 8.04688
8.25, 5.25, 0.5, -4.43544, -0.859581, 8.05146
8.25, 5.5, 0.5, -4.40751, -1.025, 8.09604
8.25, 5.75, 0.5, -4.21538, -1.14371, 9.45411
8.25, 6, 0.5, -4.19198, -1.29984, 9.47771
8.25, 6.25, 0.5, -4.27307, -1.49061, 9.35688
8.25, 6.5, 0.5, -4.24852, -1.64671, 9.40559
8.25, 6.75, 0.5, -4.33444, -1.84802, 9.28203
8.25, 7, 0.5, -4.30942, -2.00438, 9.32779
8.25, 7.25, 0.5, -4.36958, -2.20173, 9.24673
8.25, 7.5, 0.5, -4.40266, -2.38904, 9.21853
8.25, 7.75, 0.5, -4.46586, -2.59643, 9.12934
8.5, 0, 0.5, -3.95746, 2.36266, 10.3654
8.5, 1, 0.5, -4.60634, 2.06254, 9.20747
8.5, 1.5, 0.5, -4.51032, 1.68296, 9.32968
8.5, 1.75, 0.5, -4.50772, 1.51379, 9.33244
8.5, 2, 0.5, -4.53474, 1.35365, 9.28799
8.5, 2.25, 0.5, -4.44625, 1.16133, 9.422
8.5, 2.5, 0.5, -4.38794, 0.982375, 9.48776
8.5, 2.75, 0.5, -4.64346, 0.866317, 8.00176
8.5, 3, 0.5, -4.64077, 0.692652, 8.00165
8.5, 3.25, 0.5, -4.63907, 0.519299, 8.00069
8.5, 3.5, 0.5, -4.63953, 0.346233, 7.99934
8.5, 3.75, 0.5, -4.63932, 0.173109, 7.99958
8.5, 4, 0.5, -4.60644, 5.64126e-16, 8.04374
8.5, 4.25, 0.5, -4.63932, -0.173109, 7.99958
8.5, 4.5, 0.5, -4.63953, -0.346233, 7.99934
8.5, 4.75, 0.5, -4.63907, -0.519299, 8.00069
8.5, 5, 0.5, -4.64077, -0.692652, 8.00165
8.5, 5.25, 0.5, -4.64346, -0.866317, 8.00176
8.5, 5.5, 0.5, -4.64515, -1.03996, 8.00291
8.5, 5.75, 0.5, -4.44625, -1.16133, 9.422
8.5, 6, 0.5, -4.53474, -1.35365, 9.28799
8.5, 6.25, 0.5, -4.50772, -1.51379, 9.33244
8.5, 6.5, 0.5, -4.51032, -1.68296, 9.32968
8.5, 7, 0.5, -4.60634, -2.06254, 9.20747
8.5, 8, 0.5, -3.95746, -2.36266, 10.3654
8.75, 0, 0.5, -4.16097, 2.3948, 10.3183
8.75, 0.25, 0.5, -4.095, 2.20953, 10.451
8.75, 0.5, 0.5, -4.11103, 2.0703, 10.4127
8.75, 2.25, 0.5, -4.77287, 1.2018, 9.25666
8.75, 2.5, 0.5, -4.82875, 1.04218, 8.00387
8.75, 2.75, 0.5, -4.82694, 0.868154, 8.00332
8.75, 3, 0.5, -4.82523, 0.694278, 8.00243
8.75, 3.25, 0.5, -4.82394, 0.520569, 8.00122
8.75, 3.5, 0.5, -4.82404, 0.347053, 8.00025
8.75, 3.75, 0.5, -4.82258, 0.173474, 8.00048
8.75, 4, 0.5, -4.82381, 5.90746e-16, 8.00019
8.75, 4.25, 0.5, -4.82258, -0.173474, 8.00048
8.75, 4.5, 0.5, -4.82404, -0.347053, 8.00025
8.75, 4.75, 0.5, -4.82394, -0.520569, 8.00122
8.75, 5, 0.5, -4.82523, -0.694278, 8.00243
8.75, 5.25, 0.5, -4.82694, -0.868154, 8.00332
8.75, 5.5, 0.5, -4.82875, -1.04218, 8.00387
8.75, 5.75, 0.5, -4.77287, -1.2018, 9.25666
8.75, 7.5, 0.5, -4.11103, -2.0703, 10.4127
8.75, 7.75, 0.5, -4.095, -2.20953, 10.451
8.75, 8, 0.5, -4.16097, -2.3948, 10.3183
9, 0, 0.5, -4.36809, 2.42671, 10.2842
9, 0.25, 0.5, -4.29433, 2.23663, 10.4139
9, 0.5, 0.5, -4.33812, 2.10881, 10.3441
9, 0.75, 0.5, -4.24342, 1.91543, 10.5132
9, 1, 0.5, -4.2856, 1.78567, 10.4277
9, 1.25, 0.5, -4.30618, 1.64472, 10.3533
9, 2.5, 0.5, -5.01339, 1.04446, 8.00667
9, 2.75, 0.5, -5.00993, 0.869779, 8.00604
9, 3, 0.5, -5.00954, 0.69577, 8.00427
9, 3.25, 0.5, -5.0069, 0.521552, 8.00444
9, 3.5, 0.5, -5.00635, 0.347663, 8.00446
9, 3.75, 0.5, -5.00686, 0.173849, 8.00286
9, 4, 0.5, -5.00582, 6.13036e-16, 8.00395
9, 4.25, 0.5, -5.00686, -0.173849, 8.00286
9, 4.5, 0.5, -5.00635, -0.347663, 8.00446
9, 4.75, 0.5, -5.0069, -0.521552, 8.00444
9, 5, 0.5, -5.00954, -0.69577, 8.00427
9, 5.25, 0.5, -5.00993, -0.869779, 8.00604
9, 5.5, 0.5, -5.01339, -1.04446, 8.00667
9, 6.75, 0.5, -4.30618, -1.64472, 10.3533
9, 7, 0.5, -4.2856, -1.78567, 10.4277
9, 7.25, 0.5, -4.24342, -1.91543, 10.5132
9, 7.5, 0.5, -4.33812, -2.10881, 10.3441
9, 7.75, 0.5, -4.29433, -2.23663, 10.4139
9, 8, 0.5, -4.36809, -2.42671, 10.2842
9.25, 0, 0.5, -4.57842, 2.45821, 10.2494
9.25, 0.25, 0.5, -4.62595, 2.3285, 10.1642
9.25, 0.5, 0.5, -4.54633, 2.13586, 10.2988
9.25, 0.75, 0.5, -4.56722, 1.99241, 10.2287
9.25, 1, 0.5, -4.49101, 1.80846, 10.3825
9.25, 1.25, 0.5, -4.51222, 1.66558, 10.3147
9.25, 1.5, 0.5, -4.41419, 1.48127, 10.5
9.25, 1.75, 0.5, -4.43613, 1.33977, 10.4502
9.25, 2, 0.5, -4.45654, 1.19639, 10.4058
9.25, 2.25, 0.5, -4.4785, 1.052, 10.3561
9.25, 2.5, 0.5, -5.19338, 1.04565, 8.01317
9.25, 2.75, 0.5, -5.19269, 0.871256, 8.01123
9.25, 3, 0.5, -5.18945, 0.696571, 8.01082
9.25, 3.25, 0.5, -5.18866, 0.522349, 8.01054
9.25, 3.5, 0.5, -5.18755, 0.348157, 8.00959
9.25, 3.75, 0.5, -5.18861, 0.174114, 8.00897
9.25, 4, 0.5, -5.18824, 6.35376e-16, 8.00885
9.25, 4.25, 0.5, -5.18861, -0.174114, 8.00897
9.25, 4.5, 0.5, -5.18755, -0.348157, 8.00959
9.25, 4.75, 0.5, -5.18866, -0.522349, 8.01054
9.25, 5, 0.5, -5.18945, -0.696571, 8.01082
9.25, 5.25, 0.5, -5.19269, -0.871256, 8.01123
9.25, 5.5, 0.5, -5.19338, -1.04565, 8.01317
9.25, 5.75, 0.5, -5.19709, -1.22079, 8.01353
9.25, 6, 0.5, -4.45654, -1.19639, 10.4058
9.25, 6.25, 0.5, -4.43613, -1.33977, 10.4502
9.25, 6.5, 0.5, -4.41419, -1.48127, 10.5
9.25, 6.75, 0.5, -4.51222, -1.66558, 10.3147
9.25, 7, 0.5, -4.49101, -1.80846, 10.3825
9.25, 7.25, 0.5, -4.56722, -1.99241, 10.2287
9.25, 7.5, 0.5, -4.54633, -2.13586, 10.2988
9.25, 7.75, 0.5, -4.62595, -2.3285, 10.1642
9.25, 8, 0.5, -4.57842, -2.45821, 10.2494
9.5, 0, 0.5, -4.84582, 2.51731, 10.1171
9.5, 0.25, 0.5, -4.84233, 2.35828, 10.1297
9.5, 0.5, 0.5, -4.86502, 2.21137, 10.0593
9.5, 0.75, 0.5, -4.78011, 2.01758, 10.1919
9.5, 1, 0.5, -4.80376, 1.8716, 10.1463
9.5, 1.25, 0.5, -4.72172, 1.68633, 10.2798
9.5, 1.5, 0.5, -4.74486, 1.54054, 10.2283
9.5, 1.75, 0.5, -4.64186, 1.35639, 10.4114
9.5, 2, 0.5, -4.66344, 1.21128, 10.363
9.5, 2.25, 0.5, -4.68663, 1.06514, 10.3164
9.5, 2.5, 0.5, -5.38749, 1.04951, 8.0202
9.5, 2.75, 0.5, -5.38716, 0.874539, 8.0188
9.5, 3, 0.5, -5.38546, 0.69941, 8.01797
9.5, 3.25, 0.5, -5.38398, 0.524414, 8.01741
9.5, 3.5, 0.5, -5.38158, 0.349453, 8.01727
9.5, 3.75, 0.5, -5.34454, 0.173524, 8.0617
9.5, 4, 0.5, -5.38076, 6.58953e-16, 8.01695
9.5, 4.25, 0.5, -5.34454, -0.173524, 8.0617
9.5, 4.5, 0.5, -5.38158, -0.349453, 8.01727
9.5, 4.75, 0.5, -5.38398, -0.524414, 8.01741
9.5, 5, 0.5, -5.38546, -0.69941, 8.01797
9.5, 5.25, 0.5, -5.38716, -0.874539, 8.0188
9.5, 5.5, 0.5, -5.38749, -1.04951, 8.0202
9.5, 5.75, 0.5, -5.38973, -1.22494, 8.02152
9.5, 6, 0.5, -4.66344, -1.21128, 10.363
9.5, 6.25, 0.5, -4.64186, -1.35639, 10.4114
9.5, 6.5, 0.5, -4.74486, -1.54054, 10.2283
9.5, 6.75, 0.5, -4.72172, -1.68633, 10.2798
9.5, 7, 0.5, -4.80376, -1.8716, 10.1463
9.5, 7.25, 0.5, -4.78011, -2.01758, 10.1919
9.5, 7.5, 0.5, -4.86502, -2.21137, 10.0593
9.5, 7.75, 0.5, -4.84233, -2.35828, 10.1297
9.5, 8, 0.5, -4.84582, -2.51731, 10.1171
9.75, 0, 0.5, -5.15409, 2.59325, 9.94034
9.75, 0.25, 0.5, -5.14995, 2.42922, 9.94379
9.75, 0.5, 0.5, -5.08636, 2.23928, 10.0259
9.75, 0.75, 0.5, -4.99746, 2.04299, 10.1539
9.75, 1, 0.5, -5.02159, 1.89494, 10.1097
9.75, 1.25, 0.5, -5.04672, 1.74572, 10.0586
9.75, 1.5, 0.5, -4.95984, 1.5597, 10.2042
9.75, 1.75, 0.5, -4.98546, 1.41098, 10.1688
9.75, 2, 0.5, -4.87372, 1.22609, 10.326
9.75, 2.25, 0.5, -4.89855, 1.0783, 10.284
9.75, 2.5, 0.5, -5.54375, 1.04599, 8.07361
9.75, 2.75, 0.5, -5.54157, 0.871315, 8.07278
9.75, 3, 0.5, -5.53856, 0.696674, 8.07286
9.75, 3.25, 0.5, -5.56186, 0.524703, 8.02783
9.75, 3.5, 0.5, -5.53607, 0.34818, 8.0713
9.75, 3.75, 0.5, -5.55923, 0.174819, 8.02789
9.75, 4, 0.5, -5.5587, 6.80745e-16, 8.02731
9.75, 4.25, 0.5, -5.55923, -0.174819, 8.02789
9.75, 4.5, 0.5, -5.53607, -0.34818, 8.0713
9.75, 4.75, 0.5, -5.56186, -0.524703, 8.02783
9.75, 5, 0.5, -5.53856, -0.696674, 8.07286
9.75, 5.25, 0.5, -5.54157, -0.871315, 8.07278
9.75, 5.5, 0.5, -5.54375, -1.04599, 8.07361
9.75, 5.75, 0.5, -5.54427, -1.22044, 8.07548
9.75, 6, 0.5, -4.87372, -1.22609, 10.326
9.75, 6.25, 0.5, -4.98546, -1.41098, 10.1688
9.75, 6.5, 0.5, -4.95984, -1.5597, 10.2042
9.75, 6.75, 0.5, -5.04672, -1.74572, 10.0586
9.75, 7, 0.5, -5.02159, -1.89494, 10.1097
9.75, 7.25, 0.5, -4.99746, -2.04299, 10.1539
9.75, 7.5, 0.5, -5.08636, -2.23928, 10.0259
9.75, 7.75, 0.5, -5.14995, -2.42922, 9.94379
9.75, 8, 0.5, -5.15409, -2.59325, 9.94034
10, 0.5, 0.5, -5.40595, 2.30742, 9.86135
10, 0.75, 0.5, -5.33846, 2.11585, 9.94626
10, 1, 0.5, -5.3659, 1.96313, 9.89648
10, 1.25, 0.5, -5.26978, 1.7673, 10.0273
10, 1.5, 0.5, -5.26794, 1.60608, 10.0191
10, 1.75, 0.5, -5.175, 1.41997, 10.1576
10, 2, 0.5, -5.20224, 1.26884, 10.1194
10, 2.25, 0.5, -5.736, 1.22415, 8.08596
10, 2.5, 0.5, -5.73524, 1.04913, 8.08419
10, 2.75, 0.5, -5.73309, 0.873947, 8.08322
10, 3, 0.5, -5.72964, 0.698736, 8.083
10, 3.25, 0.5, -5.73007, 0.524092, 8.08186
10, 3.5, 0.5, -5.72765, 0.349247, 8.08171
10, 3.75, 0.5, -5.72692, 0.174601, 8.08148
10, 4, 0.5, -5.71071, 6.99361e-16, 8.0837
10, 4.25, 0.5, -5.72692, -0.174601, 8.08148
10, 4.5, 0.5, -5.72765, -0.349247, 8.08171
10, 4.75, 0.5, -5.73007, -0.524092, 8.08186
10, 5, 0.5, -5.72964, -0.698736, 8.083
10, 5.25, 0.5, -5.73309, -0.873947, 8.08322
10, 5.5, 0.5, -5.73524, -1.04913, 8.08419
10, 5.75, 0.5, -5.736, -1.22415, 8.08596
10, 6, 0.5, -5.20224, -1.26884, 10.1194
10, 6.25, 0.5, -5.175, -1.41997, 10.1576
10, 6.5, 0.5, -5.26794, -1.60608, 10.0191
10, 6.75, 0.5, -5.26978, -1.7673, 10.0273
10, 7, 0.5, -5.3659, -1.96313, 9.89648
10, 7.25, 0.5, -5.33846, -2.11585, 9.94626
10, 7.5, 0.5, -5.40595, -2.30742, 9.86135
10.25, 1.5, 0.5, -5.52512, 1.63465, 9.94151
10.25, 1.75, 0.5, -5.49022, 1.46189, 9.98553
10.25, 2, 0.5, -5.55193, 1.31407, 9.89273
10.25, 2.25, 0.5, -5.92812, 1.22772, 8.09738
10.25, 2.5, 0.5, -5.92422, 1.05164, 8.09668
10.25, 2.75, 0.5, -5.88149, 0.870043, 8.14151
10.25, 3, 0.5, -5.87964, 0.695815, 8.14028
10.25, 3.25, 0.5, -5.87818, 0.521732, 8.13967
10.25, 3.5, 0.5, -5.87902, 0.347871, 8.13857
10.25, 3.75, 0.5, -5.87851, 0.17392, 8.13826
10.25, 4, 0.5, -5.91757, 7.24694e-16, 8.09364
10.25, 4.25, 0.5, -5.87851, -0.17392, 8.13826
10.25, 4.5, 0.5, -5.87902, -0.347871, 8.13857
10.25, 4.75, 0.5, -5.87818, -0.521732, 8.13967
10.25, 5, 0.5, -5.87964, -0.695815, 8.14028
10.25, 5.25, 0.5, -5.88149, -0.870043, 8.14151
10.25, 5.5, 0.5, -5.92422, -1.05164, 8.09668
10.25, 5.75, 0.5, -5.92812, -1.22772, 8.09738
10.25, 6, 0.5, -5.88969, -1.39401, 8.14374
10.25, 6.25, 0.5, -5.49022, -1.46189, 9.98553
10.25, 6.5, 0.5, -5.52512, -1.63465, 9.94151
10.5, 0, 0.5, -5.08249, 2.33678, 11.0404
10.5, 0.25, 0.5, -5.006, 2.15776, 11.1842
10.5, 0.5, 0.5, -5.02634, 2.02209, 11.132
10.5, 2.25, 0.5, -6.07419, 1.22182, 8.15723
10.5, 2.5, 0.5, -6.07185, 1.04687, 8.15568
10.5, 2.75, 0.5, -6.06967, 0.87208, 8.1547
10.5, 3, 0.5, -6.06984, 0.697683, 8.15333
10.5, 3.25, 0.5, -6.06817, 0.523118, 8.15281
10.5, 3.5, 0.5, -6.06726, 0.348693, 8.15223
10.5, 3.75, 0.5, -6.06536, 0.174292, 8.15308
10.5, 4, 0.5, -6.06508, 7.42759e-16, 8.15253
10.5, 4.25, 0.5, -6.06536, -0.174292, 8.15308
10.5, 4.5, 0.5, -6.06726, -0.348693, 8.15223
10.5, 4.75, 0.5, -6.06817, -0.523118, 8.15281
10.5, 5, 0.5, -6.06984, -0.697683, 8.15333
10.5, 5.25, 0.5, -6.06967, -0.87208, 8.1547
10.5, 5.5, 0.5, -6.07185, -1.04687, 8.15568
10.5, 5.75, 0.5, -6.07419, -1.22182, 8.15723
10.5, 6, 0.5, -6.07694, -1.397, 8.15843
10.5, 7.5, 0.5, -5.02634, -2.02209, 11.132
10.5, 7.75, 0.5, -5.006, -2.15776, 11.1842
10.5, 8, 0.5, -5.08249, -2.33678, 11.0404
10.75, 0, 0.5, -5.31019, 2.37327, 10.9516
10.75, 0.25, 0.5, -5.20403, 2.18046, 11.147
10.75, 0.5, 0.5, -5.25168, 2.05373, 11.0671
10.75, 0.75, 0.5, -5.2737, 1.91503, 11.0115
10.75, 1, 0.5, -5.16895, 1.73261, 11.185
10.75, 1.25, 0.5, -5.19044, 1.59483, 11.133
10.75, 1.5, 0.5, -5.2135, 1.45629, 11.0984
10.75, 2.25, 0.5, -6.23869, 1.21986, 8.21329
10.75, 2.5, 0.5, -6.25945, 1.04907, 8.17146
10.75, 2.75, 0.5, -6.2341, 0.870684, 8.21116
10.75, 3, 0.5, -6.23077, 0.696176, 8.21077
10.75, 3.25, 0.5, -6.25398, 0.524077, 8.16856
